2019-11-28T19:49:10.584Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,29,Default task
2019-11-28T19:49:10.585Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:49:10.740Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:49:10.743Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,27,Default task
2019-11-28T19:49:10.896Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,27,Default task
2019-11-28T19:49:10.898Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,26,Default task
2019-11-28T19:49:11.254Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,26,Default task
2019-11-28T19:49:11.256Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:49:12.168Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:49:12.174Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:49:12.607Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:49:18.247Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,39,Default task
2019-11-28T19:49:18.250Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,38,Default task
2019-11-28T19:49:18.415Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,38,Default task
2019-11-28T19:49:18.418Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,37,Default task
2019-11-28T19:49:18.574Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,37,Default task
2019-11-28T19:49:18.577Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,36,Default task
2019-11-28T19:49:18.729Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,36,Default task
2019-11-28T19:49:18.732Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,35,Default task
2019-11-28T19:49:18.891Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,35,Default task
2019-11-28T19:49:18.895Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,34,Default task
2019-11-28T19:49:19.054Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,34,Default task
2019-11-28T19:49:19.058Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,33,Default task
2019-11-28T19:49:19.207Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,33,Default task
2019-11-28T19:49:19.215Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,32,Default task
2019-11-28T19:49:19.367Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,32,Default task
2019-11-28T19:49:19.370Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,31,Default task
2019-11-28T19:49:20.167Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,31,Default task
2019-11-28T19:49:20.169Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,30,Default task
2019-11-28T19:49:20.308Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,30,Default task
2019-11-28T19:49:20.310Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,29,Default task
2019-11-28T19:49:20.491Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,29,Default task
2019-11-28T19:49:20.493Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:49:20.612Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:49:20.614Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,27,Default task
2019-11-28T19:49:20.756Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,27,Default task
2019-11-28T19:49:20.757Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,26,Default task
2019-11-28T19:49:21.073Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,26,Default task
2019-11-28T19:49:21.074Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:49:22.314Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:49:22.317Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:49:22.570Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:50:01.215Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:50:01.221Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:50:02.489Z,Ronan,KeyEvent,91:91:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,24,Default task
2019-11-28T19:50:04.069Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,25,Default task
2019-11-28T19:50:04.219Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,26,Default task
2019-11-28T19:50:04.395Z,Ronan,KeyEvent,108:76:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,27,Default task
2019-11-28T19:50:06.054Z,Ronan,Action,EditorDown,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:50:06.056Z,Ronan,KeyEvent,65535:40:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:50:07.451Z,Ronan,Action,EditorChooseLookupItem,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,28,Default task
2019-11-28T19:50:07.460Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,31,Default task
2019-11-28T19:50:27.758Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,7,20,Default task
2019-11-28T19:50:27.764Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,4,Default task
2019-11-28T19:50:28.344Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,4,Default task
2019-11-28T19:50:28.596Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,5,Default task
2019-11-28T19:50:28.710Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,6,Default task
2019-11-28T19:50:28.867Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,7,Default task
2019-11-28T19:50:29.562Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,8,Default task
2019-11-28T19:50:30.480Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,9,Default task
2019-11-28T19:50:30.884Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,9,Default task
2019-11-28T19:50:31.066Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,10,Default task
2019-11-28T19:50:31.174Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,11,Default task
2019-11-28T19:50:31.458Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,12,Default task
2019-11-28T19:50:31.465Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,11,Default task
2019-11-28T19:50:31.605Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,11,Default task
2019-11-28T19:50:31.612Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,10,Default task
2019-11-28T19:50:31.763Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,10,Default task
2019-11-28T19:50:31.770Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,9,Default task
2019-11-28T19:50:31.903Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,9,Default task
2019-11-28T19:50:32.308Z,Ronan,KeyEvent,64:222:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,9,Default task
2019-11-28T19:50:32.680Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,10,Default task
2019-11-28T19:50:32.844Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,11,Default task
2019-11-28T19:50:32.889Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,12,Default task
2019-11-28T19:50:33.012Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,13,Default task
2019-11-28T19:50:33.227Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,14,Default task
2019-11-28T19:50:33.287Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,15,Default task
2019-11-28T19:50:33.583Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,16,Default task
2019-11-28T19:50:33.695Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,17,Default task
2019-11-28T19:50:33.854Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,18,Default task
2019-11-28T19:50:34.467Z,Ronan,Action,EditorChooseLookupItem,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,19,Default task
2019-11-28T19:50:34.480Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:50:34.856Z,Ronan,KeyEvent,65535:17:2,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:50:35.042Z,Ronan,Action,SaveAll,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:50:35.070Z,Ronan,KeyEvent,19:83:2,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:50:36.510Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:50:36.510Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,8,23,Default task
2019-11-28T19:51:06.141Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,5,19,Default task
2019-11-28T19:51:06.146Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,2,Default task
2019-11-28T19:51:06.611Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,2,Default task
2019-11-28T19:51:06.825Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,3,Default task
2019-11-28T19:51:06.903Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,4,Default task
2019-11-28T19:51:06.971Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,5,Default task
2019-11-28T19:51:07.786Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,6,Default task
2019-11-28T19:51:08.016Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,7,Default task
2019-11-28T19:51:08.113Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,8,Default task
2019-11-28T19:51:08.280Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,9,Default task
2019-11-28T19:51:08.390Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,10,Default task
2019-11-28T19:51:09.345Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,11,Default task
2019-11-28T19:51:10.242Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,12,Default task
2019-11-28T19:51:10.328Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,13,Default task
2019-11-28T19:51:10.499Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,14,Default task
2019-11-28T19:51:10.612Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,15,Default task
2019-11-28T19:51:10.742Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,16,Default task
2019-11-28T19:51:10.882Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,17,Default task
2019-11-28T19:51:11.315Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,18,Default task
2019-11-28T19:51:12.105Z,Ronan,KeyEvent,65535:17:2,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:12.253Z,Ronan,Action,SaveAll,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:12.273Z,Ronan,KeyEvent,19:83:2,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:13.468Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:13.468Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:23.054Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,19,Default task
2019-11-28T19:51:23.061Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,18,Default task
2019-11-28T19:51:23.560Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,18,Default task
2019-11-28T19:51:23.563Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,17,Default task
2019-11-28T19:51:23.590Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,17,Default task
2019-11-28T19:51:23.591Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,16,Default task
2019-11-28T19:51:23.619Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,16,Default task
2019-11-28T19:51:23.620Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,15,Default task
2019-11-28T19:51:23.649Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,15,Default task
2019-11-28T19:51:23.650Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,14,Default task
2019-11-28T19:51:23.679Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,14,Default task
2019-11-28T19:51:23.680Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,13,Default task
2019-11-28T19:51:23.709Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,13,Default task
2019-11-28T19:51:23.710Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,12,Default task
2019-11-28T19:51:23.740Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,12,Default task
2019-11-28T19:51:23.741Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,11,Default task
2019-11-28T19:51:23.769Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,11,Default task
2019-11-28T19:51:23.771Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,10,Default task
2019-11-28T19:51:23.800Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,10,Default task
2019-11-28T19:51:23.801Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,9,Default task
2019-11-28T19:51:23.968Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,9,Default task
2019-11-28T19:51:23.969Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,8,Default task
2019-11-28T19:51:24.144Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,8,Default task
2019-11-28T19:51:24.147Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,7,Default task
2019-11-28T19:51:24.287Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,7,Default task
2019-11-28T19:51:24.377Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,6,Default task
2019-11-28T19:51:24.419Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,6,Default task
2019-11-28T19:51:24.420Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,5,Default task
2019-11-28T19:51:24.696Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,5,Default task
2019-11-28T19:51:24.797Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,4,Default task
2019-11-28T19:51:24.854Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,4,Default task
2019-11-28T19:51:24.855Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,3,Default task
2019-11-28T19:51:25.106Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,3,Default task
2019-11-28T19:51:25.107Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,2,Default task
2019-11-28T19:51:25.494Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,6,2,Default task
2019-11-28T19:51:25.497Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,5,19,Default task
2019-11-28T19:51:29.519Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,9,37,Default task
2019-11-28T19:51:29.524Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/main.rb,,10,2,Default task
